hora,km_to_CO,start station id,cantidad_de_viajes,distancia_recorrida_sum,duracion_del_viaje,date_local,contaminante_co
22,1.2633,12,1,3.9686,1070,2019-03-12,0.24100000000000002
13,1.2633,12,2,3.3506,1014,2019-03-14,0.275
16,1.2633,12,4,8.465200000000001,2329,2019-03-14,0.23800000000000002
10,1.2633,12,2,2.1532999999999998,1069,2019-03-15,0.214
16,1.2633,12,1,3.4392,924,2019-03-16,0.182
11,1.2633,12,4,4.7556,2689,2019-03-17,0.165
17,1.2633,12,1,1.8797,514,2019-03-17,0.217
20,1.2633,12,1,1.0461,237,2019-03-17,0.231
13,1.2633,12,2,9.2586,2435,2019-03-19,0.193
20,1.2633,12,1,1.8797,564,2019-03-19,0.22899999999999998
20,1.2633,12,4,6.5549,13756,2019-03-20,0.25
23,1.2633,12,2,1.7252,494,2019-03-20,0.204
15,1.2633,12,1,7.3402,2068710,2019-03-21,0.29600000000000004
20,1.2633,12,2,5.3511,1528,2019-03-21,0.171
21,1.2633,12,3,3.3506,1110,2019-03-21,0.152
21,1.2633,12,2,2.1099,7421,2019-03-22,0.244
10,1.2633,12,1,1.8797,541,2019-03-23,0.185
18,1.2633,12,1,0.8626,265,2019-03-23,0.21100000000000002
18,1.2633,12,2,3.6563999999999997,1080,2019-03-24,0.222
22,1.2633,12,4,2.5299,2511,2019-03-24,0.25
10,1.2633,12,2,4.7895,1024,2019-03-26,0.16
16,1.2633,12,3,9.0638,2412,2019-03-26,0.175
19,1.2633,12,3,12.4773,3774,2019-03-26,0.18100000000000002
10,1.2633,12,1,1.0461,358,2019-03-27,0.17800000000000002
14,1.2633,12,5,11.2782,3253,2019-03-27,0.187
22,1.2633,12,1,1.3486,351,2019-03-28,0.166
18,1.2633,12,1,4.3243,1294,2019-03-29,0.43200000000000005
20,1.2633,12,2,4.9149,1643,2019-04-01,0.29100000000000004
22,1.2633,12,1,0.8626,220,2019-04-01,0.386
23,1.2633,12,2,4.8312,1158,2019-04-01,0.27899999999999997
11,1.2633,12,5,11.038599999999999,3860,2019-04-03,0.19
19,1.2633,12,3,5.927199999999999,1378,2019-04-04,0.217
22,1.2633,12,1,1.3486,262,2019-04-04,0.16899999999999998
07,1.2633,12,3,6.0045,1717,2019-04-05,0.19699999999999998
20,1.2633,12,4,9.0349,2772,2019-04-07,0.258
21,1.2633,12,1,1.1394,301,2019-04-07,0.24
11,1.2633,12,1,1.7767,504,2019-04-08,0.23199999999999998
14,1.2633,12,1,0.0,445,2019-04-08,0.201
20,1.2633,12,3,9.9458,2624,2019-04-08,0.183
21,1.2633,12,1,0.8626,285,2019-04-08,0.191
10,1.2633,12,2,2.8502,625,2019-04-09,0.256
20,1.2633,12,2,9.2505,2745,2019-04-09,0.21100000000000002
23,1.2633,12,1,3.4392,904,2019-04-11,0.23800000000000002
21,1.2633,12,1,0.8127,159,2019-04-12,0.21899999999999997
23,1.2633,12,1,2.6796,598,2019-04-13,0.318
21,1.2633,12,2,2.7423,666,2019-04-16,0.166
16,1.2633,12,4,6.4502999999999995,1842,2019-04-19,0.179
22,1.2633,12,3,7.719900000000001,7847,2019-04-20,0.138
22,1.2633,12,2,7.5623,2294,2019-04-25,0.187
02,1.2633,12,1,0.8626,217,2019-04-26,0.157
21,1.2633,12,1,0.8626,268,2019-04-26,0.19899999999999998
01,1.2633,12,1,0.8127,207,2019-04-28,0.161
20,1.2633,12,3,7.3081,2283,2019-04-30,0.254
02,1.2633,12,1,0.8626,170,2019-05-01,0.273
21,1.2633,12,1,1.0461,300,2019-05-01,0.17800000000000002
00,1.2633,12,2,0.0,2967,2019-05-08,0.207
22,1.2633,12,1,0.0,1249,2019-05-08,0.17600000000000002
23,1.2633,12,6,0.0,15496,2019-05-09,0.128
08,1.2633,12,2,8.3895,5063,2019-05-11,0.136
21,1.2633,12,3,9.2183,5207,2019-05-11,0.149
18,1.2633,12,3,5.9079,1680,2019-05-13,0.134
10,1.2633,12,4,7.572,1947,2019-05-14,0.158
21,1.2633,12,1,0.8626,192,2019-05-18,0.204
23,1.2633,12,2,5.278700000000001,1260,2019-05-24,0.196
23,1.2633,12,4,4.6157,2079,2019-05-25,0.10099999999999999
00,1.2633,12,2,0.0,2108,2019-05-26,0.105
23,1.2633,12,3,2.9033,10199,2019-05-27,0.165
22,1.2633,12,2,5.581300000000001,983,2019-05-28,0.14400000000000002
02,1.2633,12,1,1.8797,546,2019-06-02,0.14400000000000002
10,1.2633,12,4,6.8414,1721,2019-06-04,0.138
09,1.2633,12,1,6.5388,1550,2019-06-11,0.237
16,1.2633,12,3,8.787,2823,2019-06-13,0.16
14,1.2633,12,1,2.1099,517,2019-06-18,0.42100000000000004
16,1.2633,12,2,2.0487,623,2019-06-29,0.275
01,1.2633,12,1,2.6796,733,2019-07-07,0.152
02,1.2633,12,2,7.9372,1994,2019-07-07,0.149
10,1.2633,12,1,1.0461,232,2019-07-12,0.214
21,1.2633,12,2,0.8626,697,2019-07-13,0.307
00,1.2633,12,2,3.0578,915,2019-07-14,0.254
03,1.2633,12,1,1.1024,262,2019-07-19,0.161
23,1.2633,12,2,6.0286,2874,2019-07-26,0.154
15,1.2633,12,1,0.8626,633,2019-07-31,0.233
18,1.2633,12,2,4.9487,3074,2019-08-24,0.145
21,1.2633,12,5,8.61,2530,2019-08-25,0.159
23,1.2633,12,3,9.994,2759,2019-09-04,0.13699999999999998
23,1.2633,12,2,2.2112,827,2019-09-12,0.21
00,1.2633,12,1,2.3883,522,2019-09-23,0.187
23,1.2633,12,3,4.0893,1093,2019-09-24,0.11199999999999999
19,1.2633,12,6,10.267499999999998,3551,2019-09-26,0.259
01,1.2633,12,3,1.6126,4345,2019-09-28,0.159
01,1.2633,12,1,2.6796,632,2019-10-03,0.095
23,1.2633,12,2,2.4382,668,2019-10-07,0.185
00,1.2633,12,1,0.8047,296,2019-10-09,0.145
23,1.2633,12,1,2.5701,1748,2019-10-12,0.442
22,1.2633,12,2,5.666499999999999,1395,2019-10-14,0.257
23,1.2633,12,3,7.747400000000001,2198,2019-10-18,0.239
00,1.2633,12,2,2.2048,826,2019-10-20,0.78
00,1.2633,12,5,5.4122,1344,2019-10-24,0.174
02,1.2633,12,1,1.3921,395,2019-10-25,0.16899999999999998
12,1.2633,12,1,0.0,536,2019-10-27,0.11900000000000001
17,1.2633,12,1,0.8626,244,2019-10-27,0.14
23,1.2633,12,2,2.0374,550,2019-10-27,0.121
00,1.2633,12,1,2.6796,742,2019-10-28,0.115
00,1.2633,12,3,3.2573,846,2019-10-30,0.318
19,1.2633,12,1,4.9632,1182,2019-10-30,0.151
02,1.2633,12,2,2.7842,916,2019-11-01,0.076
23,1.2633,12,2,1.9087,724,2019-11-06,0.467
19,1.2633,12,2,2.2546999999999997,737,2019-11-09,0.305
00,1.2633,12,1,1.3486,401,2019-11-11,0.33399999999999996
01,1.2633,12,2,0.8626,357,2019-11-11,0.33
14,1.2633,12,3,5.827500000000001,1354,2019-11-12,0.184
21,1.2633,12,1,2.1646,685,2019-11-17,0.138
12,1.2633,12,1,2.8759,716,2019-11-18,0.191
15,1.2633,12,2,3.378,913,2019-11-18,0.212
16,1.2633,12,4,5.0968,1544,2019-11-18,0.239
10,1.2633,12,3,4.157,1967,2019-11-19,0.331
12,1.2633,12,1,2.8614,680,2019-11-19,0.32799999999999996
13,1.2633,12,2,3.1688,789,2019-11-19,0.335
13,1.2633,12,2,3.0079,712,2019-11-20,0.228
00,1.2633,12,3,4.103899999999999,1009,2019-11-22,0.344
02,1.2633,12,4,5.4283,55724,2019-11-24,0.33399999999999996
00,1.2633,12,1,1.0461,360,2019-11-25,0.16699999999999998
00,1.2633,12,2,2.4945,747,2019-11-26,0.42200000000000004
17,1.2633,12,5,9.3148,2545,2019-11-27,0.252
18,1.2633,12,1,1.8797,490,2019-11-27,0.226
01,1.2633,12,1,1.0461,310,2019-11-28,0.16399999999999998
10,1.2633,12,1,0.8626,317,2019-11-28,0.153
12,1.2633,12,1,2.0455,5336,2019-11-29,0.156
16,1.2633,12,1,1.8797,390,2019-11-29,0.156
00,1.2633,12,2,1.0461,1247,2019-11-30,0.155
11,1.2633,12,1,0.9785,217,2019-11-30,0.156
12,1.2633,12,1,1.8797,364,2019-12-01,0.33299999999999996
11,1.2633,12,1,1.5289,377,2019-12-02,0.188
19,1.2633,12,1,4.0024,1228,2019-12-03,0.247
20,1.2633,12,3,9.342300000000002,2433,2019-12-03,0.318
21,1.2633,12,1,1.3921,449,2019-12-03,0.337
23,1.2633,12,2,1.7252,747,2019-12-03,0.254
17,1.2633,12,9,21.788899999999998,7559,2019-12-04,0.513
19,1.2633,12,3,1.4339,1378,2019-12-04,0.408
22,1.2633,12,2,4.7556,1037,2019-12-04,0.305
02,1.2633,12,1,0.8626,371,2019-12-06,0.156
11,1.2633,12,3,7.617100000000001,1846,2019-12-06,0.237
19,1.2633,12,1,2.1694,765,2019-12-06,0.441
01,1.2633,12,1,1.3486,325,2019-12-07,0.218
17,1.2633,12,3,5.021100000000001,2599,2019-12-07,0.22
16,1.2633,12,2,0.8127,948,2019-12-08,0.263
22,1.2633,12,1,1.3921,523,2019-12-08,0.19
00,1.2633,12,2,2.1099,822,2019-12-09,0.151
22,1.2633,12,1,1.3486,334,2019-12-09,0.11900000000000001
14,1.2633,12,1,1.3921,471,2019-12-10,0.315
21,1.2633,12,1,0.6196,160,2019-12-10,0.2
22,1.2633,12,1,1.0461,385,2019-12-10,0.196
23,1.2633,12,1,0.8127,3322,2019-12-10,0.207
12,1.2633,12,3,4.1376,1563,2019-12-11,0.217
13,1.2633,12,1,2.0294,546,2019-12-11,0.213
23,1.2633,12,4,5.7148,1698,2019-12-11,0.233
10,1.2633,12,2,3.8061,891,2019-12-12,0.20600000000000002
11,1.2633,12,2,6.1911,1668,2019-12-12,0.18899999999999997
16,1.2633,12,3,4.4482,1307,2019-12-12,0.35200000000000004
20,1.2633,12,6,7.8374999999999995,57879,2019-12-12,0.466
22,1.2633,12,1,1.3921,374,2019-12-12,0.43200000000000005
12,1.2633,12,2,2.1099,631,2019-12-13,0.337
13,1.2633,12,1,1.3921,449,2019-12-13,0.377
14,1.2633,12,1,1.5289,439,2019-12-14,0.7070000000000001
16,1.2633,12,1,3.7546,1317,2019-12-14,0.22699999999999998
23,1.2633,12,1,2.8759,528,2019-12-14,0.19399999999999998
17,1.2633,12,1,0.8626,249,2019-12-15,0.16399999999999998
06,1.2633,12,1,1.6303,465,2019-12-16,0.188
10,1.2633,12,1,2.0294,502,2019-12-16,0.223
11,1.2633,12,2,0.9785,4039,2019-12-16,0.204
17,1.2633,12,1,3.0352,724,2019-12-17,0.309
19,1.2633,12,1,2.1099,460,2019-12-17,0.285
10,1.2633,12,1,2.0294,529,2019-12-18,0.228
10,1.2633,12,1,2.0294,531,2019-12-20,0.198
13,1.2633,12,1,2.0455,1013,2019-12-20,0.214
14,1.2633,12,2,6.0624,2532,2019-12-20,0.27
19,1.2633,12,1,0.8626,248,2019-12-20,0.28300000000000003
20,1.2633,12,1,2.1099,468,2019-12-21,0.38799999999999996
19,1.2633,12,1,0.8626,366,2019-12-22,0.405
12,1.2633,12,1,2.8276,707,2019-12-23,0.273
16,1.2633,12,2,5.4830000000000005,1622,2019-12-23,0.44299999999999995
19,1.2633,12,2,0.0,2352,2019-12-27,0.293
16,1.2633,12,1,0.8626,613,2019-12-28,0.44
18,1.2633,12,2,1.957,626,2019-12-29,0.253
14,1.2633,12,1,2.1195,1246,2019-12-30,0.171
14,1.2633,12,4,4.4885,2321,2019-01-10,0.17300000000000001
12,1.2633,12,1,3.4392,2421,2019-01-11,0.185
14,1.2633,12,2,3.6113999999999997,2199,2019-01-11,0.188
17,1.2633,12,1,1.8797,518,2019-01-12,0.192
22,1.2633,12,2,3.5422000000000002,975,2019-01-14,0.36
21,1.2633,12,2,2.7423,647,2019-01-17,0.264
14,1.2633,12,2,4.7878,1036,2019-01-18,0.271
19,1.2633,12,1,3.8141,1024,2019-01-21,0.17800000000000002
14,1.2633,12,1,2.6796,778,2019-01-23,0.217
21,1.2633,12,1,0.8626,340,2019-01-23,0.193
07,1.2633,12,1,2.1099,533,2019-01-24,0.17
16,1.2633,12,1,0.7242,217,2019-01-24,0.17
16,1.2633,12,1,0.8626,343,2019-01-26,0.242
21,1.2633,12,1,0.8626,195,2019-01-28,0.253
21,1.2633,12,3,2.4494,862,2019-01-29,0.17600000000000002
14,1.2633,12,1,3.0352,893,2019-01-30,0.255
16,1.2633,12,4,12.6043,3549,2019-01-31,0.275
19,1.2633,12,1,0.8127,185,2019-02-01,0.43799999999999994
21,1.2633,12,2,4.8039000000000005,1263,2019-02-01,0.324
00,1.2633,12,1,0.8626,381,2019-02-02,0.313
10,1.2633,12,1,1.1394,394,2019-02-02,0.235
22,1.2633,12,2,0.0,1310,2019-02-04,0.24600000000000002
19,1.2633,12,1,0.8626,366,2019-02-10,0.326
08,1.2633,12,2,4.136,1258,2019-02-13,0.24100000000000002
19,1.2633,12,1,6.1734,1480,2019-02-13,0.28600000000000003
12,1.2633,12,1,2.9113,781,2019-02-15,0.273
19,1.2633,12,1,0.8626,293,2019-02-16,0.262
20,1.2633,12,1,3.8141,848,2019-02-18,0.245
07,1.2633,12,1,2.8759,942,2019-02-19,0.226
00,1.2633,12,5,10.023,92403,2019-02-20,0.222
13,1.2633,12,1,1.8797,492,2019-02-21,0.264
21,1.2633,12,1,3.9686,1216,2019-02-21,0.256
10,1.2633,12,1,1.7767,451,2019-02-22,0.20600000000000002
23,1.2633,12,1,1.1748,378,2019-02-23,0.348
11,1.2633,12,1,0.8127,1603,2019-02-24,0.177
18,1.2633,12,2,2.6796,1253,2019-02-24,0.23800000000000002
10,1.2633,12,1,0.8047,254,2019-02-28,0.254
12,1.2633,12,1,1.3486,269,2019-02-28,0.248
14,1.2633,12,1,0.8127,191,2019-03-02,0.264
00,1.2633,12,1,0.8626,222,2019-03-06,0.284
23,1.2633,12,1,0.8626,340,2019-03-06,0.235
09,1.2633,12,1,1.4983,450,2019-03-07,0.21899999999999997
14,1.2633,12,1,2.8759,831,2019-03-11,0.23
22,1.2633,12,1,1.1748,217663,2019-03-11,0.18100000000000002
22,1.2633,12,1,0.8626,265,2019-03-13,0.256
20,1.2633,12,1,3.4714,2016,2019-03-18,0.33399999999999996
14,1.2633,12,2,5.0791,1212,2019-03-26,0.18100000000000002
22,1.2633,12,2,2.9725,828,2019-03-27,0.18600000000000003
08,1.2633,12,1,2.377,1098,2019-03-30,0.226
16,1.2633,12,1,0.8626,196,2019-03-31,0.226
21,1.2633,12,2,4.6639,973,2019-03-31,0.168
11,1.2633,12,1,2.002,526,2019-04-02,0.221
11,1.2633,12,2,5.5828,1575,2019-04-04,0.177
21,1.2633,12,1,2.2917,580,2019-04-15,0.16
15,1.2633,12,2,2.6603,2297,2019-04-22,0.19
17,1.2633,12,1,3.0352,825,2019-04-22,0.16399999999999998
22,1.2633,12,2,3.8978,879,2019-05-07,0.22
13,1.2633,12,1,0.7242,258,2019-05-12,0.15
21,1.2633,12,1,3.0352,601,2019-05-14,0.16399999999999998
22,1.2633,12,2,4.791,2193,2019-05-25,0.11199999999999999
21,1.2633,12,2,2.0246,470,2019-05-31,0.28600000000000003
21,1.2633,12,3,5.9707,1899,2019-06-01,0.168
10,1.2633,12,5,13.413999999999998,3380,2019-06-10,0.163
01,1.2633,12,1,0.8626,242,2019-07-03,0.18899999999999997
23,1.2633,12,1,0.8626,238,2019-07-03,0.248
02,1.2633,12,1,4.9632,1127,2019-07-11,0.262
01,1.2633,12,1,0.8626,188,2019-07-16,0.142
04,1.2633,12,1,0.0,2443,2019-07-19,0.14
01,1.2633,12,1,3.8222,1074,2019-07-25,0.222
02,1.2633,12,3,14.1752,5131,2019-08-10,0.138
23,1.2633,12,3,4.0105,2379,2019-08-18,0.166
23,1.2633,12,1,4.0024,1096,2019-08-25,0.168
00,1.2633,12,2,3.2252,1017,2019-08-26,0.174
07,1.2633,12,1,4.7798,1069,2019-09-08,0.138
03,1.2633,12,3,1.3921,4446,2019-09-22,0.233
07,1.2633,12,1,4.7733,1557,2019-10-26,0.23800000000000002
00,1.2633,12,1,1.1394,1356,2019-11-07,0.39399999999999996
09,1.2633,12,2,6.4132,1671,2019-11-10,0.233
21,1.2633,12,1,1.3921,403,2019-11-14,0.693
00,1.2633,12,4,5.3944,1136,2019-11-18,0.19
23,1.2633,12,2,2.6972,854,2019-11-25,0.38299999999999995
17,1.2633,12,1,4.5754,955,2019-11-28,0.132
18,1.2633,12,1,1.3486,326,2019-11-28,0.139
17,1.2633,12,1,1.0461,362,2019-12-01,0.34600000000000003
15,1.2633,12,2,3.7948,1933,2019-12-03,0.23600000000000002
13,1.2633,12,2,2.5894,732,2019-12-04,0.294
00,1.2633,12,2,5.0807,1477,2019-12-10,0.121
19,1.2633,12,2,2.0664,505,2019-12-14,0.135
09,1.2633,12,1,1.7767,432,2019-12-15,0.138
13,1.2633,12,1,2.1099,770,2019-12-17,0.313
16,1.2633,12,1,0.9785,331,2019-12-17,0.355
12,1.2633,12,1,2.1099,625,2019-12-20,0.18899999999999997
18,1.2633,12,1,2.1565,656,2019-12-20,0.255
19,1.2633,12,1,2.1195,1385,2019-12-21,0.397
19,1.2633,12,1,0.8626,200,2019-12-23,0.273
13,1.2633,12,1,1.6818,1404,2019-12-26,0.213
15,1.2633,12,2,2.6603,1095,2019-12-30,0.27699999999999997
13,1.2633,12,2,3.7917,1216,2019-12-31,0.276
11,1.2633,12,2,2.3496,1248,2019-01-01,0.201
13,1.2633,12,1,1.1024,582,2019-01-01,0.20600000000000002
00,1.2633,12,1,0.8127,163,2019-01-03,0.221
08,1.2633,12,1,0.8047,210,2019-01-05,0.55
00,1.2633,12,1,0.8626,236,2019-01-09,0.442
01,1.2633,12,1,0.8127,183,2019-01-09,0.42200000000000004
06,1.2633,12,1,1.6303,573,2019-01-09,0.57
00,1.2633,12,1,0.7242,283,2019-01-10,0.16899999999999998
06,1.2633,12,1,1.6303,529,2019-01-10,0.162
09,1.2633,12,1,0.8047,264,2019-01-12,0.193
18,1.2633,12,1,1.1394,356,2019-01-12,0.183
20,1.2633,12,1,0.8127,204,2019-01-12,0.193
13,1.2633,12,1,2.002,436,2019-01-13,0.23199999999999998
16,1.2633,12,1,2.1099,532,2019-01-13,0.21899999999999997
20,1.2633,12,1,2.1099,354,2019-01-13,0.22
06,1.2633,12,1,1.6303,461,2019-01-14,0.307
00,1.2633,12,2,1.6753,432,2019-01-15,0.29100000000000004
05,1.2633,12,1,2.0455,535,2019-01-15,0.263
06,1.2633,12,1,1.6303,372,2019-01-15,0.23
21,1.2633,12,2,2.2112,865,2019-01-15,0.9179999999999999
06,1.2633,12,1,1.6303,541,2019-01-17,0.18100000000000002
21,1.2633,12,1,0.9785,201,2019-01-19,0.152
13,1.2633,12,1,6.027,1891,2019-01-22,0.182
02,1.2633,12,1,4.2825,1497,2019-01-23,0.295
06,1.2633,12,1,1.6303,508,2019-01-24,0.158
06,1.2633,12,1,1.6303,447,2019-01-25,0.257
10,1.2633,12,4,2.9226,2328,2019-01-26,0.191
01,1.2633,12,1,3.9686,939,2019-01-27,0.342
06,1.2633,12,1,1.6303,458,2019-01-28,0.203
23,1.2633,12,1,0.8127,211,2019-01-28,0.267
06,1.2633,12,1,1.6303,534,2019-01-30,0.257
00,1.2633,12,1,2.6796,658,2019-02-01,0.19699999999999998
20,1.2633,12,1,3.8141,785,2019-02-02,0.306
01,1.2633,12,1,0.8626,251,2019-02-05,0.27699999999999997
05,1.2633,12,1,1.3679,378,2019-02-06,0.174
23,1.2633,12,1,0.0,551,2019-02-06,0.193
01,1.2633,12,1,0.8626,288,2019-02-09,0.168
14,1.2633,12,3,8.1369,3392,2019-02-09,0.157
00,1.2633,12,1,0.8626,284,2019-02-11,0.24
23,1.2633,12,2,6.7705,1677,2019-02-11,0.18
00,1.2633,12,1,1.0461,466,2019-02-12,0.16899999999999998
18,1.2633,12,1,1.8797,525,2019-02-12,0.245
07,1.2633,12,1,2.8759,1099,2019-02-13,0.271
06,1.2633,12,1,1.6303,443,2019-02-14,0.21600000000000003
07,1.2633,12,2,4.5577000000000005,1419,2019-02-14,0.221
06,1.2633,12,1,1.6303,470,2019-02-15,0.341
20,1.2633,12,1,0.8626,203,2019-02-16,0.231
09,1.2633,12,1,2.8759,705,2019-02-17,0.168
01,1.2633,12,1,0.8626,292,2019-02-22,0.18
09,1.2633,12,2,1.9441,511,2019-02-22,0.20800000000000002
01,1.2633,12,1,0.8127,217,2019-02-24,0.32799999999999996
12,1.2633,12,1,2.8759,711,2019-02-24,0.19399999999999998
14,1.2633,12,1,2.1099,377,2019-02-24,0.249
17,1.2633,12,1,4.6285,1265,2019-02-24,0.249
06,1.2633,12,1,1.6303,465,2019-02-25,0.18600000000000003
11,1.2633,12,3,4.1472999999999995,1223,2019-02-25,0.183
20,1.2633,12,1,1.6818,496,2019-02-26,0.19
20,1.2633,12,1,5.6826,1042,2019-02-27,0.256
21,1.2633,12,1,3.9686,926,2019-02-27,0.27399999999999997
20,1.2633,12,1,0.8626,300,2019-02-28,0.254
21,1.2633,12,2,4.2921,3070,2019-02-28,0.315
00,1.2633,12,1,0.0,425,2019-03-01,0.266
06,1.2633,12,1,1.6303,415,2019-03-01,0.48700000000000004
00,1.2633,12,1,0.8626,228,2019-03-05,0.18600000000000003
08,1.2633,12,2,3.6452,1317,2019-03-06,0.231
21,1.2633,12,1,3.1527,666,2019-03-08,0.32899999999999996
20,1.2633,12,2,1.9521,652,2019-03-10,0.316
21,1.2633,12,1,2.6796,686,2019-03-10,0.297
10,1.2633,12,1,1.4983,447,2019-03-11,0.24100000000000002
21,1.2633,12,2,2.9725,868,2019-03-12,0.25
06,1.2633,12,1,3.3313,962,2019-03-14,0.3
01,1.2633,12,1,0.8626,281,2019-03-16,0.21100000000000002
04,1.2633,12,1,0.0,1010,2019-03-16,0.163
22,1.2633,12,1,0.8626,258,2019-03-16,0.18100000000000002
21,1.2633,12,1,0.8626,282,2019-03-17,0.20800000000000002
13,1.2633,12,2,2.6683,874,2019-03-18,0.2
22,1.2633,12,1,0.8626,260,2019-03-19,0.63
07,1.2633,12,2,6.5195,1730,2019-03-20,0.486
06,1.2633,12,2,5.495900000000001,1512,2019-03-21,0.385
22,1.2633,12,1,2.1099,415,2019-03-21,0.16
06,1.2633,12,1,3.3313,872,2019-03-22,0.19399999999999998
07,1.2633,12,1,2.8759,881,2019-03-22,0.19
09,1.2633,12,2,4.1779,1026,2019-03-22,0.204
22,1.2633,12,6,5.3301,25301,2019-03-22,0.21100000000000002
11,1.2633,12,2,5.3768,1496,2019-03-23,0.187
20,1.2633,12,1,3.9912,848,2019-03-23,0.20199999999999999
21,1.2633,12,1,2.8759,617,2019-03-24,0.23
21,1.2633,12,1,2.1099,492,2019-03-29,0.389
04,1.2633,12,1,0.8626,163,2019-03-30,0.268
05,1.2633,12,3,10.7424,3569,2019-03-31,0.132
08,1.2633,12,2,0.0,2926,2019-03-31,0.131
18,1.2633,12,2,5.7518,1623,2019-03-31,0.222
20,1.2633,12,1,0.8626,241,2019-03-31,0.18600000000000003
22,1.2633,12,2,5.8306,73316,2019-04-02,0.14400000000000002
03,1.2633,12,1,0.0,801,2019-04-03,0.14400000000000002
01,1.2633,12,1,2.8759,550,2019-04-08,0.218
06,1.2633,12,2,8.0032,2327,2019-04-09,0.261
23,1.2633,12,1,0.8626,247,2019-04-09,0.184
06,1.2633,12,3,8.0032,2365,2019-04-10,0.20199999999999999
00,1.2633,12,1,2.1099,311,2019-04-11,0.201
09,1.2633,12,3,4.9857,1655,2019-04-11,0.175
02,1.2633,12,1,2.1099,320,2019-04-12,0.22399999999999998
06,1.2633,12,2,4.1521,1009,2019-04-12,0.304
00,1.2633,12,1,0.8127,171,2019-04-16,0.14400000000000002
02,1.2633,12,1,1.0461,293,2019-04-21,0.136
09,1.2633,12,1,2.1099,579,2019-04-21,0.175
00,1.2633,12,1,0.8626,278,2019-04-24,0.152
01,1.2633,12,1,2.6796,734,2019-04-24,0.157
01,1.2633,12,1,0.8626,248,2019-04-26,0.16899999999999998
03,1.2633,12,2,1.7252,546,2019-04-26,0.161
06,1.2633,12,4,19.5551,4579,2019-04-26,0.293
00,1.2633,12,1,1.0461,224,2019-04-29,0.183
03,1.2633,12,1,2.5701,664,2019-05-05,0.159
02,1.2633,12,1,0.8626,287,2019-05-10,0.11800000000000001
04,1.2633,12,1,3.5808,748,2019-05-10,0.134
07,1.2633,12,1,2.8405,1475,2019-05-12,0.134
12,1.2633,12,1,0.8047,313,2019-05-12,0.17600000000000002
20,1.2633,12,1,1.6126,469,2019-05-12,0.348
02,1.2633,12,1,0.8127,202,2019-05-17,0.289
06,1.2633,12,4,15.1085,3608,2019-05-17,0.33299999999999996
00,1.2633,12,3,5.5329,1764,2019-05-21,0.121
05,1.2633,12,1,0.0,378,2019-05-24,0.192
02,1.2633,12,1,2.8936,703,2019-05-26,0.106
23,1.2633,12,2,7.6282,4354,2019-05-26,0.17800000000000002
03,1.2633,12,2,7.0006,4606,2019-06-15,0.142
13,1.2633,12,1,1.1394,297,2019-06-16,0.3
04,1.2633,12,1,1.8797,442,2019-06-17,0.201
05,1.2633,12,1,2.7616,717,2019-06-17,0.19399999999999998
01,1.2633,12,2,1.7252,707,2019-06-19,0.222
02,1.2633,12,4,3.0352,4244,2019-06-23,0.111
05,1.2633,12,1,4.0024,962,2019-06-28,0.325
03,1.2633,12,1,3.4392,1178,2019-06-30,0.124
15,1.2633,12,2,1.7252,563,2019-06-30,0.166
04,1.2633,12,1,1.8797,494,2019-07-04,0.307
00,1.2633,12,2,1.7252,640,2019-07-10,0.293
06,1.2633,12,1,3.5084,916,2019-07-12,0.231
02,1.2633,12,1,1.6818,2267,2019-07-14,0.249
03,1.2633,12,1,1.3679,1030,2019-07-14,0.23600000000000002
02,1.2633,12,1,0.8626,200,2019-07-15,0.111
00,1.2633,12,1,0.0,1114,2019-07-18,0.129
05,1.2633,12,1,2.1099,2096,2019-07-22,0.139
03,1.2633,12,1,4.2519,1342,2019-07-31,0.21
04,1.2633,12,1,0.8626,257,2019-08-03,0.183
05,1.2633,12,1,2.5701,1031,2019-08-10,0.175
04,1.2633,12,1,0.0,946,2019-08-11,0.122
01,1.2633,12,1,1.3921,412,2019-08-12,0.16899999999999998
01,1.2633,12,3,8.2914,2089,2019-08-16,0.242
02,1.2633,12,1,1.8797,434,2019-08-18,0.218
00,1.2633,12,1,0.8626,267,2019-08-20,0.172
02,1.2633,12,1,4.0024,1059,2019-08-21,0.243
00,1.2633,12,1,4.0024,1195,2019-08-22,0.128
00,1.2633,12,1,0.8626,195,2019-08-23,0.141
01,1.2633,12,1,2.6747,1149,2019-08-24,0.131
02,1.2633,12,1,0.8626,216,2019-08-24,0.12300000000000001
00,1.2633,12,1,0.0,937,2019-08-29,0.244
00,1.2633,12,1,0.8626,203,2019-09-02,0.191
00,1.2633,12,1,0.9463,1889,2019-09-03,0.187
04,1.2633,12,1,1.0461,272,2019-09-03,0.175
02,1.2633,12,4,0.0,2204,2019-09-05,0.12
00,1.2633,12,3,3.7546,1050,2019-09-06,0.267
00,1.2633,12,3,2.7697000000000003,963,2019-09-10,0.171
00,1.2633,12,1,0.8127,204,2019-09-12,0.255
02,1.2633,12,1,3.9976,1263,2019-09-12,0.26
03,1.2633,12,1,0.8626,247,2019-09-14,0.212
00,1.2633,12,1,1.1024,285,2019-09-17,0.204
00,1.2633,12,2,3.0272,670,2019-09-19,0.21
00,1.2633,12,3,3.156,1457,2019-09-25,0.177
03,1.2633,12,1,0.8143,261,2019-09-25,0.11699999999999999
03,1.2633,12,1,0.8626,276,2019-09-26,0.19899999999999998
