hora,km_to_CO,start station id,cantidad_de_viajes,distancia_recorrida_sum,duracion_del_viaje,date_local,contaminante_co
13,1.3164,39,2,0.0,1918,2019-01-30,0.213
16,1.3164,39,1,0.0,917,2019-01-30,0.265
13,1.3164,39,2,0.0,2180,2019-02-01,0.251
16,1.3164,39,2,0.0,556,2019-02-01,0.304
21,1.3164,39,1,0.0,147,2019-02-02,0.302
12,1.3164,39,1,0.0,375,2019-02-03,0.268
18,1.3164,39,2,0.0,901,2019-02-03,0.54
23,1.3164,39,1,0.0,374,2019-02-05,0.185
19,1.3164,39,1,0.0,749,2019-02-06,0.2
18,1.3164,39,7,0.0,4546,2019-02-07,0.23
19,1.3164,39,1,0.0,1365,2019-02-07,0.239
08,1.3164,39,6,0.0,4375,2019-02-08,0.33799999999999997
20,1.3164,39,1,0.0,418,2019-02-08,0.171
21,1.3164,39,2,0.0,3843,2019-02-08,0.172
22,1.3164,39,1,0.0,477,2019-02-09,0.263
12,1.3164,39,1,0.0,247,2019-02-10,0.174
20,1.3164,39,1,0.0,353,2019-02-10,0.265
11,1.3164,39,3,0.0,1859,2019-02-11,0.183
12,1.3164,39,1,0.0,293,2019-02-11,0.183
14,1.3164,39,1,0.0,815,2019-02-11,0.205
14,1.3164,39,2,0.0,1980,2019-02-12,0.318
11,1.3164,39,1,0.0,429,2019-02-13,0.262
22,1.3164,39,1,0.0,1310,2019-02-13,0.235
09,1.3164,39,3,0.0,2107,2019-02-14,0.21
18,1.3164,39,4,0.0,1934,2019-02-14,0.54
20,1.3164,39,1,0.0,801,2019-02-14,0.763
21,1.3164,39,1,0.0,459,2019-02-14,0.77
14,1.3164,39,2,0.0,1878,2019-02-15,0.40700000000000003
16,1.3164,39,4,0.0,1970,2019-02-15,0.249
00,1.3164,39,1,0.0,1250,2019-02-17,0.17
17,1.3164,39,2,0.0,6646,2019-02-17,0.2
18,1.3164,39,2,0.0,2771,2019-02-17,0.226
09,1.3164,39,1,0.0,1245,2019-02-18,0.28600000000000003
16,1.3164,39,1,0.0,345,2019-02-18,0.21
08,1.3164,39,2,0.0,1519,2019-02-19,0.20199999999999999
13,1.3164,39,1,0.0,536,2019-02-19,0.20199999999999999
19,1.3164,39,1,0.0,384,2019-02-19,0.24600000000000002
20,1.3164,39,1,0.0,126,2019-02-19,0.255
21,1.3164,39,1,0.0,763,2019-02-19,0.248
11,1.3164,39,2,0.0,1004,2019-02-20,0.249
14,1.3164,39,2,0.0,1130,2019-02-20,0.293
15,1.3164,39,1,0.0,501,2019-02-20,0.307
18,1.3164,39,7,0.0,5163,2019-02-20,0.376
19,1.3164,39,2,0.0,794,2019-02-20,0.331
20,1.3164,39,1,0.0,211,2019-02-20,0.28
12,1.3164,39,2,0.0,1085,2019-02-21,0.31
13,1.3164,39,3,0.0,665,2019-02-22,0.185
17,1.3164,39,2,0.0,1282,2019-02-23,0.275
18,1.3164,39,2,0.0,742,2019-02-23,0.293
22,1.3164,39,1,0.0,404,2019-02-23,0.41700000000000004
14,1.3164,39,1,0.0,418,2019-02-25,0.191
18,1.3164,39,4,0.0,3385,2019-02-25,0.20600000000000002
12,1.3164,39,4,0.0,2296,2019-02-27,0.228
13,1.3164,39,2,0.0,2325,2019-02-27,0.244
15,1.3164,39,3,0.0,2141,2019-02-27,0.24
11,1.3164,39,2,0.0,1576,2019-03-01,0.24600000000000002
13,1.3164,39,3,0.0,1335,2019-03-01,0.254
14,1.3164,39,1,0.0,1629,2019-03-01,0.251
18,1.3164,39,3,0.0,2143,2019-03-01,0.364
12,1.3164,39,3,0.0,757,2019-03-03,0.261
16,1.3164,39,2,3.7433,1208,2019-03-03,0.25
12,1.3164,39,1,0.544,198,2019-03-04,0.267
16,1.3164,39,2,5.343100000000001,1582,2019-03-04,0.24600000000000002
20,1.3164,39,1,2.9081,685,2019-03-04,0.245
19,1.3164,39,1,0.6116,158,2019-03-05,0.51
20,1.3164,39,2,6.3149999999999995,2222,2019-03-05,0.638
11,1.3164,39,1,1.1265,490,2019-03-06,0.2
17,1.3164,39,5,12.3308,3618,2019-03-06,0.251
18,1.3164,39,4,4.7574,989,2019-03-06,0.27
18,1.3164,39,4,6.1012,1704,2019-03-07,0.402
19,1.3164,39,1,1.8009,289,2019-03-07,0.369
16,1.3164,39,2,3.6097,969,2019-03-08,0.27699999999999997
20,1.3164,39,2,1.7413,952,2019-03-08,0.392
19,1.3164,39,1,0.7677,599,2019-03-09,0.33299999999999996
11,1.3164,39,1,2.3142,1210,2019-03-11,0.21600000000000003
12,1.3164,39,3,4.672000000000001,1754,2019-03-11,0.20199999999999999
12,1.3164,39,1,3.0642,907,2019-03-12,0.172
21,1.3164,39,1,1.8009,318,2019-03-13,0.259
12,1.3164,39,1,1.9698,727,2019-03-14,0.27399999999999997
13,1.3164,39,1,0.544,150,2019-03-14,0.275
16,1.3164,39,1,3.555,963,2019-03-14,0.23800000000000002
23,1.3164,39,1,1.5128,351,2019-03-14,0.271
23,1.3164,39,1,4.4836,1117,2019-03-16,0.171
11,1.3164,39,2,5.5394000000000005,1423,2019-03-17,0.165
13,1.3164,39,2,2.4462,619,2019-03-19,0.193
20,1.3164,39,2,4.6446000000000005,1205,2019-03-19,0.22899999999999998
15,1.3164,39,1,2.406,777,2019-03-21,0.29600000000000004
21,1.3164,39,2,5.1274,2194,2019-03-21,0.152
21,1.3164,39,1,4.004,1432,2019-03-22,0.244
10,1.3164,39,4,5.7405,2537,2019-03-23,0.185
18,1.3164,39,4,4.9632000000000005,2108,2019-03-23,0.21100000000000002
21,1.3164,39,2,5.753399999999999,1363,2019-03-23,0.198
18,1.3164,39,6,12.837599999999998,8827,2019-03-24,0.222
11,1.3164,39,3,5.1853,6697,2019-03-25,0.175
20,1.3164,39,3,9.5176,2239,2019-03-25,0.245
22,1.3164,39,1,0.544,154,2019-03-25,0.21100000000000002
16,1.3164,39,3,5.840299999999999,1752,2019-03-26,0.175
10,1.3164,39,1,0.0,2479,2019-03-27,0.17800000000000002
11,1.3164,39,1,1.8009,442,2019-03-27,0.177
18,1.3164,39,3,10.5734,2294,2019-03-29,0.43200000000000005
09,1.3164,39,1,0.0,1763,2019-03-31,0.125
20,1.3164,39,1,1.4114,319,2019-04-01,0.29100000000000004
22,1.3164,39,1,2.311,751,2019-04-01,0.386
14,1.3164,39,2,3.2026,1660,2019-04-02,0.209
11,1.3164,39,2,3.2750000000000004,645,2019-04-03,0.19
19,1.3164,39,2,3.3426,865,2019-04-04,0.217
07,1.3164,39,9,22.157399999999996,6613,2019-04-05,0.19699999999999998
20,1.3164,39,1,0.6244,131,2019-04-07,0.258
21,1.3164,39,1,7.0763,1550,2019-04-07,0.24
11,1.3164,39,2,2.3449,586,2019-04-08,0.23199999999999998
21,1.3164,39,1,3.378,808,2019-04-08,0.191
10,1.3164,39,1,2.406,481,2019-04-09,0.256
20,1.3164,39,3,6.2008,1747,2019-04-09,0.21100000000000002
21,1.3164,39,1,1.8009,345,2019-04-10,0.18899999999999997
23,1.3164,39,1,0.0,438,2019-04-11,0.23800000000000002
21,1.3164,39,1,3.1479,833,2019-04-12,0.21899999999999997
15,1.3164,39,1,1.4114,470,2019-04-15,0.204
16,1.3164,39,11,25.907200000000003,10311,2019-04-19,0.179
01,1.3164,39,1,1.9859,503,2019-04-20,0.11800000000000001
22,1.3164,39,1,0.6116,179,2019-04-20,0.138
08,1.3164,39,3,7.8472,1621,2019-04-27,0.165
23,1.3164,39,1,4.5239,1209,2019-04-29,0.17300000000000001
11,1.3164,39,1,0.0,301,2019-04-30,0.321
21,1.3164,39,2,3.9928,1378,2019-05-01,0.17800000000000002
12,1.3164,39,1,3.5003,1095,2019-05-02,0.23800000000000002
23,1.3164,39,1,4.2744,1090,2019-05-02,0.147
09,1.3164,39,1,0.8690000000000001,881,2019-05-04,0.26899999999999996
21,1.3164,39,1,1.8009,320,2019-05-04,0.255
00,1.3164,39,1,1.5128,322,2019-05-05,0.212
00,1.3164,39,2,6.5645,2615,2019-05-08,0.207
22,1.3164,39,2,9.8813,3040,2019-05-08,0.17600000000000002
23,1.3164,39,1,5.9562,1249,2019-05-09,0.128
02,1.3164,39,1,5.0421,1169,2019-05-11,0.138
08,1.3164,39,2,3.2622,757,2019-05-11,0.136
21,1.3164,39,1,1.1265,753,2019-05-11,0.149
18,1.3164,39,2,8.6036,1624,2019-05-13,0.134
00,1.3164,39,1,6.0753,1327,2019-05-18,0.195
21,1.3164,39,2,3.4295,1787,2019-05-18,0.204
04,1.3164,39,1,3.4054,797,2019-05-21,0.122
23,1.3164,39,1,4.1312,1108,2019-05-24,0.196
13,1.3164,39,1,3.1913,4063,2019-05-28,0.17
19,1.3164,39,1,1.8009,403,2019-05-28,0.175
10,1.3164,39,2,6.0334,1730,2019-06-04,0.138
05,1.3164,39,1,3.3458,627,2019-06-08,0.14400000000000002
09,1.3164,39,3,8.3734,3211,2019-06-11,0.237
15,1.3164,39,1,2.406,572,2019-06-13,0.16699999999999998
16,1.3164,39,2,5.1467,1428,2019-06-13,0.16
03,1.3164,39,1,2.0197,465,2019-06-16,0.146
14,1.3164,39,1,6.6047,1570,2019-06-18,0.42100000000000004
06,1.3164,39,1,0.0,320,2019-06-22,0.15
03,1.3164,39,1,5.4975,1762,2019-06-23,0.10800000000000001
01,1.3164,39,2,4.9874,1232,2019-06-24,0.259
21,1.3164,39,1,4.1312,1219,2019-07-06,0.237
06,1.3164,39,1,3.1302,805,2019-07-07,0.107
10,1.3164,39,2,4.9471,1381,2019-07-12,0.214
21,1.3164,39,4,8.1385,4455,2019-07-13,0.307
00,1.3164,39,1,2.311,1018,2019-07-14,0.254
06,1.3164,39,1,3.0996,622,2019-07-20,0.213
01,1.3164,39,1,1.9859,468,2019-07-26,0.23199999999999998
15,1.3164,39,1,5.0421,1107,2019-07-31,0.233
23,1.3164,39,1,1.9055,712,2019-08-05,0.16
18,1.3164,39,3,4.8457,4263,2019-08-24,0.145
07,1.3164,39,4,11.4376,2516,2019-08-31,0.187
23,1.3164,39,1,2.3834,853,2019-09-04,0.13699999999999998
09,1.3164,39,3,5.2255,1402,2019-09-07,0.159
23,1.3164,39,2,1.6528,344,2019-09-12,0.21
02,1.3164,39,1,6.5645,1413,2019-09-13,0.207
19,1.3164,39,2,4.800599999999999,1160,2019-09-26,0.259
22,1.3164,39,1,0.0,759,2019-10-11,0.12300000000000001
23,1.3164,39,1,1.7413,495,2019-10-12,0.442
23,1.3164,39,3,7.546200000000001,1994,2019-10-18,0.239
00,1.3164,39,1,1.9377,556,2019-10-20,0.78
00,1.3164,39,1,4.3066,1416,2019-10-24,0.174
04,1.3164,39,1,2.406,684,2019-10-26,0.18
19,1.3164,39,3,7.081099999999999,1413,2019-10-30,0.151
14,1.3164,39,3,7.794099999999999,2384,2019-11-12,0.184
04,1.3164,39,1,1.8009,283,2019-11-15,0.321
16,1.3164,39,2,3.5873,761,2019-11-18,0.239
10,1.3164,39,3,8.6631,2480,2019-11-19,0.331
12,1.3164,39,2,3.7868,1212,2019-11-19,0.32799999999999996
13,1.3164,39,1,1.1619,317,2019-11-20,0.228
00,1.3164,39,2,8.5408,1995,2019-11-22,0.344
23,1.3164,39,2,3.5599,1229,2019-11-23,0.345
19,1.3164,39,4,9.834700000000002,3336,2019-11-24,0.162
00,1.3164,39,1,1.3969,341,2019-11-26,0.42200000000000004
06,1.3164,39,2,2.3142,968,2019-11-27,1.5290000000000001
13,1.3164,39,4,5.7261,14027,2019-11-27,0.541
17,1.3164,39,2,10.7005,2818,2019-11-27,0.252
18,1.3164,39,3,10.8326,2232,2019-11-27,0.226
19,1.3164,39,1,1.8009,340,2019-11-27,0.366
21,1.3164,39,1,4.9439,1405,2019-11-27,0.45899999999999996
10,1.3164,39,2,2.826,1311,2019-11-28,0.153
11,1.3164,39,2,5.5619,1956,2019-11-29,0.16699999999999998
23,1.3164,39,1,1.3969,319,2019-11-29,0.14800000000000002
11,1.3164,39,1,1.3036,321,2019-11-30,0.156
12,1.3164,39,2,3.0625999999999998,780,2019-12-01,0.33299999999999996
16,1.3164,39,4,8.7323,3213,2019-12-03,0.255
20,1.3164,39,2,4.0153,1016,2019-12-03,0.318
17,1.3164,39,1,1.8009,451,2019-12-04,0.513
19,1.3164,39,1,1.5723,519,2019-12-04,0.408
20,1.3164,39,1,1.9554,665,2019-12-05,0.20800000000000002
02,1.3164,39,1,6.8107,1751,2019-12-06,0.156
11,1.3164,39,1,0.0,878,2019-12-06,0.237
21,1.3164,39,1,2.9081,820,2019-12-06,0.462
17,1.3164,39,3,9.1862,2794,2019-12-07,0.22
19,1.3164,39,1,1.2666,331,2019-12-08,0.242
22,1.3164,39,1,1.7413,514,2019-12-08,0.19
23,1.3164,39,1,6.8107,1843,2019-12-09,0.139
14,1.3164,39,5,8.6099,26075,2019-12-10,0.315
21,1.3164,39,1,1.1619,418,2019-12-10,0.2
10,1.3164,39,1,1.8009,397,2019-12-11,0.23800000000000002
12,1.3164,39,1,3.7433,1132,2019-12-11,0.217
23,1.3164,39,1,2.8421,1005,2019-12-11,0.233
10,1.3164,39,1,1.4114,394,2019-12-12,0.20600000000000002
11,1.3164,39,2,2.34,750,2019-12-12,0.18899999999999997
16,1.3164,39,5,10.9306,3520,2019-12-12,0.35200000000000004
12,1.3164,39,4,19.3892,7698,2019-12-13,0.337
13,1.3164,39,2,3.3973,1038,2019-12-13,0.377
14,1.3164,39,3,11.341,3129,2019-12-14,0.7070000000000001
16,1.3164,39,2,1.4049999999999998,355,2019-12-14,0.22699999999999998
23,1.3164,39,2,4.4483,1197,2019-12-14,0.19399999999999998
10,1.3164,39,2,2.6007,1655,2019-12-15,0.135
17,1.3164,39,3,3.1978,795,2019-12-15,0.16399999999999998
11,1.3164,39,3,8.7645,2351,2019-12-16,0.204
13,1.3164,39,3,5.7968,2096,2019-12-16,0.209
17,1.3164,39,4,9.3681,2992,2019-12-17,0.309
19,1.3164,39,1,7.0763,2089,2019-12-17,0.285
10,1.3164,39,2,2.4413,1121,2019-12-18,0.228
13,1.3164,39,2,7.0569,1790,2019-12-18,0.23600000000000002
12,1.3164,39,3,5.103199999999999,1869,2019-12-19,0.20600000000000002
14,1.3164,39,1,4.2229,2399,2019-12-19,0.185
15,1.3164,39,1,3.3281,933,2019-12-19,0.18100000000000002
13,1.3164,39,1,1.7268,639,2019-12-20,0.214
14,1.3164,39,1,0.5488,140,2019-12-20,0.27
19,1.3164,39,1,0.7677,201,2019-12-20,0.28300000000000003
18,1.3164,39,1,2.406,682,2019-12-22,0.39899999999999997
12,1.3164,39,1,3.1913,1302,2019-12-23,0.273
16,1.3164,39,1,3.2525,1012,2019-12-23,0.44299999999999995
18,1.3164,39,4,16.3301,4262,2019-12-23,0.264
14,1.3164,39,1,1.6818,361,2019-12-25,0.251
19,1.3164,39,5,20.8781,5070,2019-12-27,0.293
16,1.3164,39,2,3.8028999999999997,1008,2019-12-28,0.44
18,1.3164,39,1,1.4114,258,2019-12-28,0.249
16,1.3164,39,4,0.0,3971,2019-01-01,0.179
12,1.3164,39,3,0.0,1571,2019-01-04,0.2
12,1.3164,39,3,0.0,761,2019-01-08,0.42200000000000004
12,1.3164,39,2,0.0,528,2019-01-11,0.185
14,1.3164,39,1,0.0,413,2019-01-11,0.188
15,1.3164,39,1,0.0,903,2019-01-12,0.17600000000000002
12,1.3164,39,2,0.0,995,2019-01-16,0.24100000000000002
21,1.3164,39,1,0.0,363,2019-01-17,0.264
14,1.3164,39,3,0.0,2211,2019-01-18,0.271
19,1.3164,39,2,0.0,2599,2019-01-22,0.528
07,1.3164,39,3,0.0,2835,2019-01-24,0.17
18,1.3164,39,4,0.0,3039,2019-01-24,0.20199999999999999
16,1.3164,39,2,0.0,385,2019-01-26,0.242
11,1.3164,39,2,0.0,2547,2019-01-29,0.251
13,1.3164,39,1,0.0,784,2019-01-29,0.285
16,1.3164,39,1,0.0,209,2019-01-31,0.275
23,1.3164,39,1,0.0,1551,2019-02-07,0.21899999999999997
19,1.3164,39,3,0.0,766,2019-02-10,0.326
08,1.3164,39,2,0.0,1226,2019-02-13,0.24100000000000002
19,1.3164,39,2,0.0,1672,2019-02-13,0.28600000000000003
19,1.3164,39,1,0.0,1297,2019-02-16,0.262
17,1.3164,39,1,0.0,318,2019-02-18,0.23399999999999999
13,1.3164,39,2,0.0,1934,2019-02-21,0.264
10,1.3164,39,1,0.0,261,2019-02-22,0.20600000000000002
18,1.3164,39,1,0.0,308,2019-02-24,0.23800000000000002
09,1.3164,39,1,0.0,816,2019-02-27,0.217
11,1.3164,39,1,0.0,502,2019-02-27,0.23199999999999998
10,1.3164,39,1,0.0,1074,2019-02-28,0.254
14,1.3164,39,1,0.0,1261,2019-03-02,0.264
15,1.3164,39,1,1.3036,591,2019-03-04,0.247
14,1.3164,39,1,1.9698,529,2019-03-05,0.242
14,1.3164,39,1,0.544,223,2019-03-06,0.214
05,1.3164,39,1,1.8009,345,2019-03-07,0.254
13,1.3164,39,1,0.0,437,2019-03-09,0.215
16,1.3164,39,1,0.544,109,2019-03-12,0.19899999999999998
20,1.3164,39,1,1.8009,375,2019-03-16,0.2
10,1.3164,39,1,4.5239,921,2019-03-17,0.163
23,1.3164,39,1,0.0,1228,2019-03-17,0.16699999999999998
20,1.3164,39,1,3.378,886,2019-03-18,0.33399999999999996
17,1.3164,39,1,6.0753,1681,2019-03-23,0.19899999999999998
14,1.3164,39,3,6.4954,1700,2019-03-26,0.18100000000000002
08,1.3164,39,2,0.544,414,2019-03-30,0.226
11,1.3164,39,2,1.4130000000000003,436,2019-04-02,0.221
11,1.3164,39,2,2.2258,569,2019-04-04,0.177
21,1.3164,39,1,0.544,184,2019-04-05,0.22
07,1.3164,39,1,1.8009,285,2019-04-07,0.314
06,1.3164,39,1,1.8009,127586,2019-04-14,0.39299999999999996
04,1.3164,39,1,2.5138,714,2019-04-15,0.247
21,1.3164,39,1,3.5212,547,2019-04-15,0.16
06,1.3164,39,2,2.0197,709,2019-04-20,0.115
17,1.3164,39,2,7.613899999999999,1827,2019-04-22,0.16399999999999998
07,1.3164,39,1,1.9554,358,2019-05-04,0.28600000000000003
22,1.3164,39,2,4.322699999999999,1204,2019-05-07,0.22
22,1.3164,39,1,1.1265,254,2019-05-25,0.11199999999999999
21,1.3164,39,1,2.6007,623,2019-06-01,0.168
04,1.3164,39,1,0.0,4533,2019-06-05,0.141
10,1.3164,39,4,10.1501,3209,2019-06-10,0.163
10,1.3164,39,1,1.5723,409,2019-06-13,0.184
12,1.3164,39,2,2.5299,614,2019-06-13,0.152
00,1.3164,39,1,1.9055,553,2019-06-14,0.132
23,1.3164,39,1,1.8009,403,2019-06-14,0.16
20,1.3164,39,1,1.3036,346,2019-07-06,0.223
07,1.3164,39,4,5.8532,1696,2019-07-07,0.105
04,1.3164,39,1,0.8690000000000001,3127,2019-07-21,0.115
20,1.3164,39,1,1.9972,709,2019-07-22,0.161
00,1.3164,39,1,2.3834,677,2019-08-26,0.174
03,1.3164,39,1,2.1002,516,2019-09-22,0.233
05,1.3164,39,2,2.3497,446,2019-10-03,0.139
20,1.3164,39,1,0.7966,306,2019-10-13,0.62
07,1.3164,39,1,0.7966,170,2019-10-26,0.23800000000000002
05,1.3164,39,2,2.3497,497,2019-10-30,0.32
09,1.3164,39,1,6.0753,5485,2019-11-10,0.233
06,1.3164,39,1,1.8009,381,2019-11-17,0.171
23,1.3164,39,1,4.6413,1293,2019-11-21,0.354
07,1.3164,39,1,1.3567,261,2019-11-28,0.2
07,1.3164,39,1,0.5488,195,2019-11-29,0.159
21,1.3164,39,1,1.3969,275,2019-12-01,0.125
14,1.3164,39,2,1.8009,877,2019-12-02,0.18
19,1.3164,39,1,4.128,1231,2019-12-02,0.195
13,1.3164,39,2,4.8377,1176,2019-12-04,0.294
11,1.3164,39,3,4.8136,1091,2019-12-13,0.358
07,1.3164,39,1,5.4444,1402,2019-12-14,0.217
19,1.3164,39,1,2.406,637,2019-12-14,0.135
09,1.3164,39,3,4.2165,1100,2019-12-15,0.138
16,1.3164,39,2,2.9627999999999997,984,2019-12-17,0.355
12,1.3164,39,1,1.4114,586,2019-12-20,0.18899999999999997
15,1.3164,39,1,1.8009,423,2019-12-20,0.257
18,1.3164,39,6,18.1743,4443,2019-12-20,0.255
15,1.3164,39,3,5.8065,1419,2019-12-22,0.35100000000000003
19,1.3164,39,4,4.882899999999999,1249,2019-12-23,0.273
08,1.3164,39,6,10.2579,2827,2019-12-24,0.16
17,1.3164,39,1,6.8107,1771,2019-12-24,0.237
07,1.3164,39,2,3.0996,962,2019-12-25,0.36200000000000004
08,1.3164,39,3,6.5999,1684,2019-12-26,0.348
11,1.3164,39,1,1.8009,316,2019-12-26,0.212
16,1.3164,39,5,9.0237,2350,2019-12-26,0.21899999999999997
17,1.3164,39,2,4.9664,1304,2019-12-26,0.233
18,1.3164,39,2,1.3165,345,2019-12-26,0.221
07,1.3164,39,1,0.0,949,2019-12-28,0.205
07,1.3164,39,1,0.0,852,2019-12-29,0.203
12,1.3164,39,1,1.2666,259,2019-12-30,0.244
16,1.3164,39,3,3.1045,1063,2019-12-30,0.162
12,1.3164,39,2,1.8009,884,2019-12-31,0.273
13,1.3164,39,1,1.6818,432,2019-12-31,0.276
08,1.3164,39,1,0.0,4472,2019-01-05,0.55
06,1.3164,39,2,0.0,1008,2019-01-09,0.57
06,1.3164,39,2,0.0,488,2019-01-10,0.162
09,1.3164,39,3,0.0,1838,2019-01-12,0.193
18,1.3164,39,2,0.0,772,2019-01-12,0.183
16,1.3164,39,2,0.0,421,2019-01-13,0.21899999999999997
20,1.3164,39,1,0.0,522,2019-01-13,0.22
06,1.3164,39,1,0.0,314,2019-01-14,0.307
05,1.3164,39,1,0.0,123,2019-01-15,0.263
06,1.3164,39,3,0.0,1207,2019-01-15,0.23
21,1.3164,39,1,0.0,201,2019-01-15,0.9179999999999999
06,1.3164,39,1,0.0,165,2019-01-24,0.158
06,1.3164,39,1,0.0,278,2019-01-28,0.203
06,1.3164,39,3,0.0,1560,2019-01-30,0.257
00,1.3164,39,1,0.0,334,2019-02-01,0.19699999999999998
05,1.3164,39,2,0.0,893,2019-02-06,0.174
14,1.3164,39,2,0.0,591,2019-02-09,0.157
18,1.3164,39,1,0.0,1798,2019-02-12,0.245
07,1.3164,39,2,0.0,1616,2019-02-13,0.271
06,1.3164,39,1,0.0,1014,2019-02-14,0.21600000000000003
07,1.3164,39,2,0.0,1078,2019-02-14,0.221
06,1.3164,39,2,0.0,644,2019-02-15,0.341
20,1.3164,39,5,0.0,9535,2019-02-16,0.231
17,1.3164,39,1,0.0,340,2019-02-24,0.249
06,1.3164,39,1,0.0,381,2019-02-25,0.18600000000000003
11,1.3164,39,1,0.0,961,2019-02-25,0.183
20,1.3164,39,1,0.0,130,2019-02-28,0.254
00,1.3164,39,1,0.0,322,2019-03-01,0.266
06,1.3164,39,3,0.0,1405,2019-03-01,0.48700000000000004
08,1.3164,39,6,15.4062,3896,2019-03-06,0.231
21,1.3164,39,1,0.5713,677,2019-03-08,0.32899999999999996
21,1.3164,39,1,2.0197,628,2019-03-10,0.297
10,1.3164,39,1,1.9698,585,2019-03-11,0.24100000000000002
21,1.3164,39,1,5.3559,1756,2019-03-12,0.25
06,1.3164,39,1,3.0996,649,2019-03-14,0.3
13,1.3164,39,2,3.9896000000000003,1445,2019-03-18,0.2
07,1.3164,39,7,21.9259,4695,2019-03-20,0.486
06,1.3164,39,1,3.0996,659,2019-03-21,0.385
07,1.3164,39,2,6.8317,1923,2019-03-22,0.19
21,1.3164,39,1,1.8009,323,2019-03-29,0.389
08,1.3164,39,1,1.8009,279,2019-03-31,0.131
20,1.3164,39,1,0.0,3703,2019-03-31,0.18600000000000003
03,1.3164,39,1,6.9073,1359,2019-04-03,0.14400000000000002
06,1.3164,39,2,5.3977,1029,2019-04-09,0.261
06,1.3164,39,3,8.9448,1630,2019-04-10,0.20199999999999999
09,1.3164,39,1,1.8009,483,2019-04-11,0.175
09,1.3164,39,1,3.7031,1116,2019-04-21,0.175
12,1.3164,39,1,1.2666,532,2019-05-12,0.17600000000000002
20,1.3164,39,2,0.0,1979,2019-05-12,0.348
06,1.3164,39,1,3.0046,604,2019-05-17,0.33299999999999996
13,1.3164,39,3,4.128,1958,2019-06-16,0.3
05,1.3164,39,3,7.8343,2025,2019-06-17,0.19399999999999998
05,1.3164,39,3,5.5008,1609,2019-06-28,0.325
15,1.3164,39,1,2.5363,937,2019-06-30,0.166
06,1.3164,39,1,4.4241,985,2019-07-12,0.231
05,1.3164,39,2,4.452999999999999,1201,2019-07-22,0.139
01,1.3164,39,1,0.8562,320,2019-08-12,0.16899999999999998
00,1.3164,39,1,2.1002,2117,2019-09-10,0.171
06,1.3164,39,1,2.8872,655,2019-10-07,0.166
04,1.3164,39,1,1.3036,270,2019-10-15,0.179
02,1.3164,39,1,1.8009,3836,2019-10-22,0.171
06,1.3164,39,2,2.768,589,2019-11-01,0.142
05,1.3164,39,2,3.6018,667,2019-11-04,0.215
05,1.3164,39,1,1.8009,332,2019-11-07,0.223
06,1.3164,39,1,1.8009,357,2019-11-08,0.158
05,1.3164,39,1,1.8009,302,2019-11-11,0.33
05,1.3164,39,2,3.6018,612,2019-11-14,0.292
09,1.3164,39,3,5.7004,1671,2019-11-28,0.18600000000000003
06,1.3164,39,2,5.1789000000000005,1343,2019-12-02,0.159
09,1.3164,39,5,9.5789,2423,2019-12-07,0.17800000000000002
08,1.3164,39,2,3.7563,917,2019-12-08,0.361
05,1.3164,39,2,6.4664,1703,2019-12-10,0.21899999999999997
08,1.3164,39,1,0.5488,189,2019-12-14,0.29
01,1.3164,39,1,0.5488,152,2019-12-15,0.179
20,1.3164,39,1,1.8009,353,2019-12-20,0.266
22,1.3164,39,1,1.8009,817,2019-12-27,0.285
08,1.3164,39,1,4.2197,1146,2019-12-31,0.22899999999999998
11,1.3164,39,3,5.248,1664,2019-12-31,0.244
07,1.3164,39,1,0.544,157,2019-08-25,0.124
23,1.3164,39,1,2.3834,1294,2019-08-28,0.212
07,1.3164,39,1,1.8009,324,2019-10-12,0.149
04,1.3164,39,1,0.0,735,2019-02-25,0.177
02,1.3164,39,1,0.0,1132,2019-03-03,0.303
06,1.3164,39,1,0.0,396,2019-01-04,0.268
08,1.3164,39,1,0.0,197,2019-01-06,0.26899999999999996
11,1.3164,39,4,0.0,3952,2019-01-12,0.177
08,1.3164,39,2,0.0,1540,2019-01-19,0.18899999999999997
06,1.3164,39,1,0.0,460,2019-02-02,0.32899999999999996
07,1.3164,39,2,0.0,1295,2019-02-02,0.35
12,1.3164,39,2,0.0,5071,2019-02-02,0.215
06,1.3164,39,1,0.0,494,2019-02-12,0.297
21,1.3164,39,1,0.0,505,2019-02-26,0.182
17,1.3164,39,1,0.8690000000000001,369,2019-03-31,0.235
06,1.3164,39,1,2.0197,467,2019-04-27,0.19899999999999998
01,1.3164,39,1,1.1265,282,2019-05-20,0.139
05,1.3164,39,2,4.0443,1858,2019-07-31,0.27899999999999997
06,1.3164,39,1,3.0996,599,2019-09-28,0.163
02,1.3164,39,1,7.3241,2728,2019-10-13,0.32899999999999996
06,1.3164,39,1,0.0,350,2019-11-29,0.152
19,1.3164,39,1,1.9554,494,2019-11-30,0.17600000000000002
22,1.3164,39,1,6.8107,1979,2019-12-13,0.225
18,1.3164,39,2,14.4197,3169,2019-12-21,0.527
09,1.3164,39,1,3.1141,696,2019-12-31,0.26
14,1.3164,39,3,10.0552,2156,2019-12-31,0.272
06,1.3164,39,2,0.0,884,2019-01-02,0.16899999999999998
22,1.3164,39,1,0.0,354,2019-01-05,0.268
01,1.3164,39,1,0.0,387,2019-01-17,0.161
08,1.3164,39,1,0.0,1007,2019-01-22,0.25
